TimeStamp,Latitude,Longitude,Device_ID,DATA_SOURCE
"2013-12-31 20:14:00",51.520539,-0.115177,40207,"PHONES"
"2013-12-31 20:14:00",51.520570,-0.115708,40207,"PHONES"
"2013-12-31 20:23:00",51.520091,-0.114225,40207,"PHONES"
"2013-12-31 20:29:00",51.519821,-0.115555,40207,"PHONES"
"2013-12-31 20:30:00",51.520561,-0.114786,40207,"PHONES"
"2013-12-31 20:32:00",51.520589,-0.115351,40207,"PHONES"
"2013-12-31 21:00:00",51.520086,-0.114712,40207,"PHONES"
"2013-12-31 21:53:00",51.500476,-0.136050,40207,"PHONES"
"2013-12-31 21:58:00",51.501272,-0.135534,40207,"PHONES"
"2013-12-31 22:55:00",51.500853,-0.134984,40207,"PHONES"
"2013-12-31 22:58:00",51.501148,-0.135752,40207,"PHONES"
"2013-12-31 23:04:00",51.500698,-0.135860,40207,"PHONES"
"2013-12-31 23:07:00",51.500189,-0.135899,40207,"PHONES"
"2013-12-31 00:16:00",51.500184,-0.135839,40208,"PHONES"
"2013-12-31 00:23:00",51.500674,-0.135952,40208,"PHONES"
"2013-12-31 00:38:00",51.522819,-0.106030,40208,"PHONES"
"2013-12-31 00:39:00",51.522581,-0.107215,40208,"PHONES"
"2013-12-31 08:05:00",51.521323,-0.106971,40208,"PHONES"
"2013-12-31 08:17:00",51.522494,-0.105948,40208,"PHONES"
"2013-12-31 08:19:00",51.522001,-0.107226,40208,"PHONES"
"2013-12-31 08:25:00",51.521661,-0.106329,40208,"PHONES"
"2013-12-31 08:49:00",51.522957,-0.107057,40208,"PHONES"
"2013-12-31 08:49:00",51.520869,-0.114870,40208,"PHONES"
"2013-12-31 08:50:00",51.526694,-0.111868,40208,"PHONES"
"2013-12-31 08:53:00",51.519093,-0.115374,40208,"PHONES"
"2013-12-31 08:55:00",51.526582,-0.111865,40208,"PHONES"
"2013-12-31 08:57:00",51.520653,-0.114650,40208,"PHONES"
"2013-12-31 08:58:00",51.520415,-0.114530,40208,"PHONES"
"2013-12-31 08:58:00",51.520210,-0.114776,40208,"PHONES"
"2013-12-31 09:03:00",51.520138,-0.126478,40208,"PHONES"
"2013-12-31 09:20:00",51.526563,-0.113168,40208,"PHONES"
"2013-12-31 09:38:00",51.520161,-0.136014,40208,"PHONES"
"2013-12-31 09:43:00",51.521269,-0.135737,40208,"PHONES"
"2013-12-31 09:43:00",51.520754,-0.135658,40208,"PHONES"
"2013-12-31 09:50:00",51.520698,-0.136320,40208,"PHONES"
"2013-12-31 09:50:00",51.525254,-0.111772,40208,"PHONES"
"2013-12-31 10:17:00",51.521622,-0.136750,40208,"PHONES"
"2013-12-31 10:20:00",51.526780,-0.111637,40208,"PHONES"
"2013-12-31 10:24:00",51.520079,-0.136871,40208,"PHONES"
"2013-12-31 10:50:00",51.525487,-0.111894,40208,"PHONES"
"2013-12-31 11:13:00",51.520247,-0.135798,40208,"PHONES"
"2013-12-31 11:18:00",51.521323,-0.136322,40208,"PHONES"
"2013-12-31 11:20:00",51.525551,-0.112337,40208,"PHONES"
"2013-12-31 11:50:00",51.525862,-0.112110,40208,"PHONES"
"2013-12-31 12:20:00",51.525092,-0.112065,40208,"PHONES"
"2013-12-31 12:50:00",51.525063,-0.112811,40208,"PHONES"
"2013-12-31 13:14:00",51.520295,-0.127945,40208,"PHONES"
"2013-12-31 13:16:00",51.521165,-0.126525,40208,"PHONES"
"2013-12-31 13:20:00",51.526731,-0.112494,40208,"PHONES"
"2013-12-31 13:50:00",51.524929,-0.111970,40208,"PHONES"
"2013-12-31 13:56:00",51.520901,-0.127973,40208,"PHONES"
"2013-12-31 14:08:00",51.513910,-0.129710,40208,"PHONES"
"2013-12-31 14:14:00",51.513830,-0.130197,40208,"PHONES"
"2013-12-31 14:21:00",51.512958,-0.129410,40208,"PHONES"
"2013-12-31 14:29:00",51.512645,-0.129203,40208,"PHONES"
"2013-12-31 14:30:00",51.513418,-0.129099,40208,"PHONES"
"2013-12-31 14:30:00",51.513675,-0.129552,40208,"PHONES"
"2013-12-31 14:35:00",51.512645,-0.129998,40208,"PHONES"
"2013-12-31 14:36:00",51.513695,-0.130455,40208,"PHONES"
"2013-12-31 14:38:00",51.513421,-0.130850,40208,"PHONES"
"2013-12-31 14:39:00",51.513411,-0.130109,40208,"PHONES"
"2013-12-31 14:45:00",51.512747,-0.130278,40208,"PHONES"
"2013-12-31 14:48:00",51.512774,-0.129483,40208,"PHONES"
"2013-12-31 14:51:00",51.512719,-0.129456,40208,"PHONES"
"2013-12-31 14:53:00",51.512353,-0.130468,40208,"PHONES"
"2013-12-31 14:56:00",51.513692,-0.129406,40208,"PHONES"
"2013-12-31 14:59:00",51.512680,-0.129334,40208,"PHONES"
"2013-12-31 15:05:00",51.520354,-0.135301,40208,"PHONES"
"2013-12-31 15:06:00",51.521118,-0.136974,40208,"PHONES"
"2013-12-31 15:07:00",51.512532,-0.130136,40208,"PHONES"
"2013-12-31 15:09:00",51.521134,-0.126780,40208,"PHONES"
"2013-12-31 15:10:00",51.520983,-0.127655,40208,"PHONES"
"2013-12-31 15:11:00",51.520305,-0.126261,40208,"PHONES"
"2013-12-31 15:40:00",51.520475,-0.126343,40208,"PHONES"
"2013-12-31 16:10:00",51.520748,-0.126715,40208,"PHONES"
"2013-12-31 16:40:00",51.520846,-0.127189,40208,"PHONES"
"2013-12-31 17:10:00",51.521215,-0.127509,40208,"PHONES"
"2013-12-31 17:40:00",51.521469,-0.126721,40208,"PHONES"
"2013-12-31 18:10:00",51.520669,-0.127186,40208,"PHONES"
"2013-12-31 18:12:00",51.520195,-0.127545,40208,"PHONES"
"2013-12-31 18:17:00",51.520855,-0.127372,40208,"PHONES"
"2013-12-31 18:18:00",51.519807,-0.128033,40208,"PHONES"
"2013-12-31 18:18:00",51.519848,-0.127602,40208,"PHONES"
"2013-12-31 18:20:00",51.519831,-0.127216,40208,"PHONES"
"2013-12-31 18:40:00",51.520517,-0.126711,40208,"PHONES"
"2013-12-31 18:43:00",51.519982,-0.128069,40208,"PHONES"
"2013-12-31 19:06:00",51.520476,-0.126493,40208,"PHONES"
"2013-12-31 19:10:00",51.520032,-0.127542,40208,"PHONES"
"2013-12-31 19:16:00",51.521311,-0.126286,40208,"PHONES"
"2013-12-31 19:22:00",51.521037,-0.127174,40208,"PHONES"
"2013-12-31 19:23:00",51.520685,-0.128057,40208,"PHONES"
"2013-12-31 19:31:00",51.520113,-0.126759,40208,"PHONES"
"2013-12-31 19:32:00",51.519649,-0.126850,40208,"PHONES"
"2013-12-31 19:33:00",51.520194,-0.128149,40208,"PHONES"
"2013-12-31 19:40:00",51.520517,-0.126640,40208,"PHONES"
"2013-12-31 19:40:00",51.520817,-0.127632,40208,"PHONES"
"2013-12-31 19:54:00",51.520513,-0.127075,40208,"PHONES"
"2013-12-31 19:55:00",51.520932,-0.127886,40208,"PHONES"
"2013-12-31 20:03:00",51.520682,-0.128087,40208,"PHONES"
"2013-12-31 20:33:00",51.519558,-0.127523,40208,"PHONES"
"2013-12-31 20:48:00",51.519499,-0.115091,40208,"PHONES"
"2013-12-31 20:49:00",51.520704,-0.115453,40208,"PHONES"
"2013-12-31 20:50:00",51.520376,-0.114890,40208,"PHONES"
"2013-12-31 20:51:00",51.522882,-0.106030,40208,"PHONES"
"2013-12-31 20:56:00",51.520356,-0.115134,40208,"PHONES"
"2013-12-31 20:56:00",51.519642,-0.114786,40208,"PHONES"
"2013-12-31 20:58:00",51.522375,-0.106427,40208,"PHONES"
"2013-12-31 20:58:00",51.520378,-0.115190,40208,"PHONES"
"2013-12-31 21:07:00",51.519534,-0.114169,40208,"PHONES"
"2013-12-31 21:13:00",51.520115,-0.114948,40208,"PHONES"
"2013-12-31 21:13:00",51.519861,-0.113834,40208,"PHONES"
"2013-12-31 21:28:00",51.519143,-0.114989,40208,"PHONES"
"2013-12-31 21:29:00",51.523055,-0.105767,40208,"PHONES"
"2013-12-31 21:29:00",51.522745,-0.106068,40208,"PHONES"
"2013-12-31 21:30:00",51.523110,-0.107249,40208,"PHONES"
"2013-12-31 21:42:00",51.521500,-0.107024,40208,"PHONES"
"2013-12-31 21:50:00",51.520638,-0.115385,40208,"PHONES"
"2013-12-31 21:52:00",51.522854,-0.106635,40208,"PHONES"
"2013-12-31 21:57:00",51.522572,-0.106591,40208,"PHONES"
"2013-12-31 22:09:00",51.522642,-0.106272,40208,"PHONES"
"2013-12-31 22:09:00",51.523053,-0.106626,40208,"PHONES"
"2013-12-31 22:12:00",51.521736,-0.105948,40208,"PHONES"
"2013-12-31 22:15:00",51.525226,-0.112278,40208,"PHONES"
"2013-12-31 22:15:00",51.522707,-0.105441,40208,"PHONES"
"2013-12-31 22:27:00",51.521755,-0.105969,40208,"PHONES"
"2013-12-31 22:45:00",51.521465,-0.106404,40208,"PHONES"
"2013-12-31 23:15:00",51.522856,-0.106736,40208,"PHONES"
"2013-12-31 23:45:00",51.523088,-0.106851,40208,"PHONES"
"2013-12-31 23:52:00",51.521699,-0.106984,40208,"PHONES"
"2013-12-31 23:58:00",51.523030,-0.106925,40208,"PHONES"
"2013-12-31 07:43:00",51.523100,-0.106422,40210,"PHONES"
"2013-12-31 08:59:00",51.522154,-0.106280,40210,"PHONES"
"2013-12-31 09:01:00",51.523215,-0.105519,40210,"PHONES"
"2013-12-31 09:01:00",51.521880,-0.106913,40210,"PHONES"
"2013-12-31 09:02:00",51.522361,-0.105904,40210,"PHONES"
"2013-12-31 09:02:00",51.521792,-0.106722,40210,"PHONES"
"2013-12-31 09:10:00",51.523198,-0.106483,40210,"PHONES"
"2013-12-31 09:10:00",51.521963,-0.105695,40210,"PHONES"
"2013-12-31 09:13:00",51.521951,-0.106283,40210,"PHONES"
"2013-12-31 09:13:00",51.523162,-0.106505,40210,"PHONES"
"2013-12-31 09:14:00",51.522876,-0.107028,40210,"PHONES"
"2013-12-31 09:15:00",51.521283,-0.106817,40210,"PHONES"
"2013-12-31 09:30:00",51.521888,-0.106112,40210,"PHONES"
"2013-12-31 09:30:00",51.521677,-0.107254,40210,"PHONES"
"2013-12-31 09:34:00",51.521364,-0.107131,40210,"PHONES"
"2013-12-31 09:35:00",51.521924,-0.107312,40210,"PHONES"
"2013-12-31 09:35:00",51.523144,-0.105809,40210,"PHONES"
"2013-12-31 09:41:00",51.521471,-0.105881,40210,"PHONES"
"2013-12-31 09:41:00",51.523156,-0.105684,40210,"PHONES"
"2013-12-31 09:42:00",51.521891,-0.106839,40210,"PHONES"
"2013-12-31 09:48:00",51.521231,-0.106249,40210,"PHONES"
"2013-12-31 09:57:00",51.521527,-0.106448,40210,"PHONES"
"2013-12-31 09:59:00",51.521863,-0.107226,40210,"PHONES"
"2013-12-31 10:03:00",51.521711,-0.107208,40210,"PHONES"
"2013-12-31 10:06:00",51.522604,-0.106149,40210,"PHONES"
"2013-12-31 10:06:00",51.522011,-0.105598,40210,"PHONES"
"2013-12-31 10:06:00",51.521247,-0.106776,40210,"PHONES"
"2013-12-31 10:12:00",51.522703,-0.105809,40210,"PHONES"
"2013-12-31 10:14:00",51.521484,-0.105953,40210,"PHONES"
"2013-12-31 10:29:00",51.519159,-0.114588,40210,"PHONES"
"2013-12-31 10:42:00",51.522273,-0.107256,40210,"PHONES"
"2013-12-31 10:47:00",51.521441,-0.126476,40210,"PHONES"
"2013-12-31 10:47:00",51.521612,-0.136761,40210,"PHONES"
"2013-12-31 10:47:00",51.521006,-0.135361,40210,"PHONES"
"2013-12-31 11:17:00",51.520275,-0.135512,40210,"PHONES"
"2013-12-31 11:45:00",51.519646,-0.127185,40210,"PHONES"
"2013-12-31 11:45:00",51.521090,-0.126782,40210,"PHONES"
"2013-12-31 11:47:00",51.519922,-0.137105,40210,"PHONES"
"2013-12-31 11:56:00",51.520539,-0.136093,40210,"PHONES"
"2013-12-31 12:02:00",51.520474,-0.136373,40210,"PHONES"
"2013-12-31 12:10:00",51.520017,-0.127777,40210,"PHONES"
"2013-12-31 12:17:00",51.521304,-0.136224,40210,"PHONES"
"2013-12-31 12:47:00",51.521805,-0.135745,40210,"PHONES"
"2013-12-31 13:17:00",51.521487,-0.135830,40210,"PHONES"
"2013-12-31 13:47:00",51.520398,-0.135838,40210,"PHONES"
"2013-12-31 14:17:00",51.520297,-0.135116,40210,"PHONES"
"2013-12-31 14:26:00",51.520231,-0.126516,40210,"PHONES"
"2013-12-31 14:47:00",51.520881,-0.136694,40210,"PHONES"
"2013-12-31 14:48:00",51.520392,-0.127378,40210,"PHONES"
"2013-12-31 14:49:00",51.520878,-0.127081,40210,"PHONES"
"2013-12-31 14:50:00",51.520833,-0.127838,40210,"PHONES"
"2013-12-31 14:54:00",51.519752,-0.127938,40210,"PHONES"
"2013-12-31 14:54:00",51.521009,-0.127059,40210,"PHONES"
"2013-12-31 15:17:00",51.520262,-0.135661,40210,"PHONES"
"2013-12-31 15:27:00",51.521821,-0.137061,40210,"PHONES"
"2013-12-31 15:56:00",51.521066,-0.136354,40210,"PHONES"
"2013-12-31 15:57:00",51.520311,-0.136733,40210,"PHONES"
"2013-12-31 16:01:00",51.521171,-0.128045,40210,"PHONES"
"2013-12-31 16:07:00",51.521309,-0.128078,40210,"PHONES"
"2013-12-31 16:14:00",51.519938,-0.126759,40210,"PHONES"
"2013-12-31 16:37:00",51.521050,-0.127484,40210,"PHONES"
"2013-12-31 17:07:00",51.520866,-0.126995,40210,"PHONES"
"2013-12-31 17:37:00",51.519984,-0.126865,40210,"PHONES"
"2013-12-31 18:07:00",51.519763,-0.127900,40210,"PHONES"
"2013-12-31 18:37:00",51.521390,-0.126522,40210,"PHONES"
"2013-12-31 18:45:00",51.520596,-0.126315,40210,"PHONES"
"2013-12-31 19:07:00",51.519818,-0.127060,40210,"PHONES"
"2013-12-31 19:37:00",51.520257,-0.126410,40210,"PHONES"
"2013-12-31 20:07:00",51.521345,-0.127609,40210,"PHONES"
"2013-12-31 20:23:00",51.520395,-0.126416,40210,"PHONES"
"2013-12-31 20:25:00",51.520842,-0.127794,40210,"PHONES"
"2013-12-31 20:26:00",51.520733,-0.127800,40210,"PHONES"
"2013-12-31 20:27:00",51.520880,-0.126254,40210,"PHONES"
"2013-12-31 20:27:00",51.520155,-0.126797,40210,"PHONES"
"2013-12-31 20:49:00",51.520838,-0.114190,40210,"PHONES"
"2013-12-31 20:50:00",51.519869,-0.114070,40210,"PHONES"
"2013-12-31 20:50:00",51.520009,-0.114947,40210,"PHONES"
"2013-12-31 21:18:00",51.521488,-0.106783,40210,"PHONES"
"2013-12-31 21:18:00",51.522917,-0.105705,40210,"PHONES"
"2013-12-31 21:19:00",51.522548,-0.106380,40210,"PHONES"
"2013-12-31 21:45:00",51.522400,-0.106194,40210,"PHONES"
"2013-12-31 21:45:00",51.521646,-0.107120,40210,"PHONES"
"2013-12-31 21:45:00",51.522897,-0.106161,40210,"PHONES"
"2013-12-31 21:48:00",51.522361,-0.106740,40210,"PHONES"
"2013-12-31 21:50:00",51.521751,-0.106039,40210,"PHONES"
"2013-12-31 21:50:00",51.522839,-0.106945,40210,"PHONES"
"2013-12-31 21:52:00",51.521649,-0.106454,40210,"PHONES"
"2013-12-31 21:55:00",51.521267,-0.106960,40210,"PHONES"
"2013-12-31 22:01:00",51.523193,-0.107243,40210,"PHONES"
"2013-12-31 22:25:00",51.522384,-0.105541,40210,"PHONES"
"2013-12-31 22:55:00",51.522825,-0.106223,40210,"PHONES"
"2013-12-31 23:25:00",51.521607,-0.106040,40210,"PHONES"
"2013-12-31 23:49:00",51.522682,-0.105967,40210,"PHONES"
"2013-12-31 23:53:00",51.521738,-0.106719,40210,"PHONES"
"2013-12-31 23:54:00",51.522768,-0.106134,40210,"PHONES"
"2013-12-31 00:00:00",51.521546,-0.107035,40211,"PHONES"
"2013-12-31 00:16:00",51.522053,-0.107100,40211,"PHONES"
"2013-12-31 00:37:00",51.521793,-0.107387,40211,"PHONES"
"2013-12-31 00:40:00",51.522027,-0.105819,40211,"PHONES"
"2013-12-31 00:47:00",51.523184,-0.106929,40211,"PHONES"
"2013-12-31 00:59:00",51.521330,-0.105758,40211,"PHONES"
"2013-12-31 01:01:00",51.525483,-0.121069,40211,"PHONES"
"2013-12-31 01:05:00",51.527267,-0.121076,40211,"PHONES"
"2013-12-31 01:31:00",51.526923,-0.120825,40211,"PHONES"
"2013-12-31 02:01:00",51.526070,-0.121279,40211,"PHONES"
"2013-12-31 02:31:00",51.526493,-0.120624,40211,"PHONES"
"2013-12-31 03:01:00",51.526504,-0.119675,40211,"PHONES"
"2013-12-31 03:31:00",51.526052,-0.120972,40211,"PHONES"
"2013-12-31 04:01:00",51.527055,-0.119575,40211,"PHONES"
"2013-12-31 04:31:00",51.526260,-0.121347,40211,"PHONES"
"2013-12-31 05:01:00",51.526998,-0.121533,40211,"PHONES"
"2013-12-31 05:31:00",51.527255,-0.120203,40211,"PHONES"
"2013-12-31 06:01:00",51.526479,-0.119743,40211,"PHONES"
"2013-12-31 06:31:00",51.527232,-0.120457,40211,"PHONES"
"2013-12-31 07:01:00",51.527368,-0.121324,40211,"PHONES"
"2013-12-31 07:31:00",51.525544,-0.121029,40211,"PHONES"
"2013-12-31 07:51:00",51.522636,-0.106002,40211,"PHONES"
"2013-12-31 07:52:00",51.523142,-0.105688,40211,"PHONES"
"2013-12-31 07:55:00",51.521490,-0.106075,40211,"PHONES"
"2013-12-31 07:56:00",51.521654,-0.106702,40211,"PHONES"
"2013-12-31 07:56:00",51.521858,-0.106732,40211,"PHONES"
"2013-12-31 07:56:00",51.522225,-0.107057,40211,"PHONES"
"2013-12-31 07:56:00",51.522410,-0.106780,40211,"PHONES"
"2013-12-31 07:57:00",51.522805,-0.105393,40211,"PHONES"
"2013-12-31 08:00:00",51.521486,-0.106640,40211,"PHONES"
"2013-12-31 08:03:00",51.521928,-0.105763,40211,"PHONES"
"2013-12-31 08:04:00",51.523203,-0.106663,40211,"PHONES"
"2013-12-31 08:05:00",51.522827,-0.107063,40211,"PHONES"
"2013-12-31 08:22:00",51.522283,-0.107166,40211,"PHONES"
"2013-12-31 08:22:00",51.522526,-0.106991,40211,"PHONES"
"2013-12-31 08:22:00",51.523058,-0.105599,40211,"PHONES"
"2013-12-31 08:40:00",51.521827,-0.106867,40211,"PHONES"
"2013-12-31 08:51:00",51.522018,-0.105830,40211,"PHONES"
"2013-12-31 10:38:00",51.522031,-0.106892,40211,"PHONES"
"2013-12-31 10:40:00",51.521664,-0.106304,40211,"PHONES"
"2013-12-31 10:40:00",51.522677,-0.106626,40211,"PHONES"
"2013-12-31 10:40:00",51.522562,-0.106740,40211,"PHONES"
"2013-12-31 11:03:00",51.522937,-0.106657,40211,"PHONES"
"2013-12-31 11:03:00",51.520259,-0.114957,40211,"PHONES"
"2013-12-31 11:07:00",51.519614,-0.114669,40211,"PHONES"
"2013-12-31 11:28:00",51.521590,-0.107224,40211,"PHONES"
"2013-12-31 11:30:00",51.533991,-0.111248,40211,"PHONES"
"2013-12-31 11:31:00",51.519160,-0.114631,40211,"PHONES"
"2013-12-31 11:37:00",51.521705,-0.106101,40211,"PHONES"
"2013-12-31 11:38:00",51.521936,-0.107250,40211,"PHONES"
"2013-12-31 11:39:00",51.522679,-0.105652,40211,"PHONES"
"2013-12-31 11:45:00",51.522207,-0.106925,40211,"PHONES"
"2013-12-31 11:46:00",51.522489,-0.105766,40211,"PHONES"
"2013-12-31 11:46:00",51.522792,-0.106014,40211,"PHONES"
"2013-12-31 11:47:00",51.523162,-0.106018,40211,"PHONES"
"2013-12-31 11:47:00",51.522030,-0.106049,40211,"PHONES"
"2013-12-31 11:47:00",51.522829,-0.105504,40211,"PHONES"
"2013-12-31 11:48:00",51.522196,-0.106843,40211,"PHONES"
"2013-12-31 11:54:00",51.522575,-0.107342,40211,"PHONES"
"2013-12-31 12:17:00",51.521464,-0.107257,40211,"PHONES"
"2013-12-31 12:17:00",51.522800,-0.105827,40211,"PHONES"
"2013-12-31 12:25:00",51.521362,-0.105971,40211,"PHONES"
"2013-12-31 12:29:00",51.521985,-0.105745,40211,"PHONES"
"2013-12-31 12:29:00",51.522168,-0.106653,40211,"PHONES"
"2013-12-31 12:30:00",51.521471,-0.106630,40211,"PHONES"
"2013-12-31 12:32:00",51.520179,-0.113946,40211,"PHONES"
"2013-12-31 12:40:00",51.519399,-0.114826,40211,"PHONES"
"2013-12-31 13:02:00",51.519458,-0.115162,40211,"PHONES"
"2013-12-31 13:11:00",51.521817,-0.106736,40211,"PHONES"
"2013-12-31 13:22:00",51.520421,-0.114294,40211,"PHONES"
"2013-12-31 13:23:00",51.517005,-0.106793,40211,"PHONES"
"2013-12-31 13:26:00",51.521728,-0.106064,40211,"PHONES"
"2013-12-31 13:26:00",51.516495,-0.107721,40211,"PHONES"
"2013-12-31 13:29:00",51.515955,-0.107576,40211,"PHONES"
"2013-12-31 13:55:00",51.506530,-0.177297,40211,"PHONES"
"2013-12-31 15:44:00",51.493015,-0.169701,40211,"PHONES"
"2013-12-31 16:56:00",51.454387,-0.234623,40211,"PHONES"
"2013-12-31 16:56:00",51.454385,-0.233708,40211,"PHONES"
"2013-12-31 17:12:00",51.455753,-0.233805,40211,"PHONES"
"2013-12-31 19:52:00",51.509345,-0.120296,40211,"PHONES"
"2013-12-31 19:53:00",51.509637,-0.120422,40211,"PHONES"
"2013-12-31 19:54:00",51.510124,-0.119331,40211,"PHONES"
"2013-12-31 19:58:00",51.509075,-0.120053,40211,"PHONES"
"2013-12-31 20:17:00",51.509482,-0.120042,40211,"PHONES"
"2013-12-31 20:18:00",51.509639,-0.120828,40211,"PHONES"
"2013-12-31 20:24:00",51.509017,-0.119971,40211,"PHONES"
"2013-12-31 20:25:00",51.509977,-0.120100,40211,"PHONES"
"2013-12-31 20:26:00",51.509414,-0.119331,40211,"PHONES"
"2013-12-31 20:27:00",51.510786,-0.120853,40211,"PHONES"
"2013-12-31 20:30:00",51.510828,-0.119637,40211,"PHONES"
"2013-12-31 20:31:00",51.514249,-0.112122,40211,"PHONES"
"2013-12-31 20:33:00",51.509184,-0.119791,40211,"PHONES"
"2013-12-31 20:34:00",51.510261,-0.120567,40211,"PHONES"
"2013-12-31 20:50:00",51.519360,-0.113965,40211,"PHONES"
"2013-12-31 20:51:00",51.519505,-0.113736,40211,"PHONES"
"2013-12-31 20:54:00",51.519429,-0.115255,40211,"PHONES"
"2013-12-31 20:54:00",51.521680,-0.106429,40211,"PHONES"
"2013-12-31 20:57:00",51.521395,-0.105999,40211,"PHONES"
"2013-12-31 20:58:00",51.521870,-0.107164,40211,"PHONES"
"2013-12-31 21:00:00",51.522129,-0.107252,40211,"PHONES"
"2013-12-31 21:01:00",51.522491,-0.105975,40211,"PHONES"
"2013-12-31 21:03:00",51.522202,-0.107038,40211,"PHONES"
"2013-12-31 21:04:00",51.522828,-0.106345,40211,"PHONES"
"2013-12-31 21:05:00",51.521686,-0.105838,40211,"PHONES"
"2013-12-31 21:06:00",51.522417,-0.106294,40211,"PHONES"
"2013-12-31 21:07:00",51.522594,-0.107303,40211,"PHONES"
"2013-12-31 21:36:00",51.522610,-0.106250,40211,"PHONES"
"2013-12-31 22:00:00",51.522263,-0.106909,40211,"PHONES"
"2013-12-31 22:00:00",51.521497,-0.107164,40211,"PHONES"
"2013-12-31 22:00:00",51.522260,-0.105754,40211,"PHONES"
"2013-12-31 22:01:00",51.522175,-0.106671,40211,"PHONES"
"2013-12-31 22:30:00",51.522553,-0.106857,40211,"PHONES"
"2013-12-31 23:00:00",51.521572,-0.106184,40211,"PHONES"
"2013-12-31 23:30:00",51.522729,-0.106202,40211,"PHONES"
"2013-12-31 07:35:00",50.532361,-5.822799,40213,"PHONES"
"2013-12-31 07:36:00",50.526721,-5.848478,40213,"PHONES"
"2013-12-31 07:37:00",50.543776,-5.820651,40213,"PHONES"
"2013-12-31 07:39:00",50.561524,-5.839471,40213,"PHONES"
"2013-12-31 07:41:00",50.569648,-5.839069,40213,"PHONES"
"2013-12-31 07:57:00",50.549064,-5.919525,40213,"PHONES"
"2013-12-31 08:08:00",50.503111,-6.066335,40213,"PHONES"
"2013-12-31 08:12:00",50.472482,-6.178546,40213,"PHONES"
"2013-12-31 08:23:00",50.472750,-6.177536,40213,"PHONES"
"2013-12-31 16:58:00",50.420557,-6.510918,40213,"PHONES"
"2013-12-31 21:15:00",50.420032,-6.512556,40213,"PHONES"
"2013-12-31 21:16:00",50.419774,-6.511715,40213,"PHONES"
"2013-12-31 21:18:00",50.419602,-6.512053,40213,"PHONES"
"2013-12-31 21:22:00",50.420230,-6.512451,40213,"PHONES"
"2013-12-31 21:23:00",50.418750,-6.513297,40213,"PHONES"
"2013-12-31 21:35:00",50.420220,-6.511985,40213,"PHONES"
"2013-12-31 21:48:00",50.418635,-6.512546,40213,"PHONES"
"2013-12-31 22:18:00",50.420118,-6.512292,40213,"PHONES"
"2013-12-31 22:48:00",50.419576,-6.512493,40213,"PHONES"
"2013-12-31 23:18:00",50.419005,-6.512199,40213,"PHONES"
"2013-12-31 08:33:00",50.432942,-6.512108,40214,"PHONES"
"2013-12-31 08:34:00",50.432806,-6.511678,40214,"PHONES"
"2013-12-31 08:34:00",50.432453,-6.510974,40214,"PHONES"
"2013-12-31 08:35:00",50.432035,-6.511449,40214,"PHONES"
"2013-12-31 08:38:00",50.432242,-6.511818,40214,"PHONES"
"2013-12-31 08:39:00",50.432429,-6.511533,40214,"PHONES"
"2013-12-31 08:40:00",50.431419,-6.511749,40214,"PHONES"
"2013-12-31 08:48:00",50.431710,-6.511373,40214,"PHONES"
"2013-12-31 08:49:00",50.432368,-6.510752,40214,"PHONES"
"2013-12-31 09:12:00",50.420414,-6.511990,40214,"PHONES"
"2013-12-31 09:12:00",50.418712,-6.511530,40214,"PHONES"
"2013-12-31 09:13:00",50.418690,-6.513350,40214,"PHONES"
"2013-12-31 09:42:00",50.419491,-6.511782,40214,"PHONES"
"2013-12-31 10:00:00",50.418716,-6.511926,40214,"PHONES"
"2013-12-31 10:31:00",50.468664,-6.290271,40214,"PHONES"
"2013-12-31 10:31:00",50.469351,-6.290757,40214,"PHONES"
"2013-12-31 10:31:00",50.469905,-6.290663,40214,"PHONES"
"2013-12-31 10:33:00",50.469164,-6.290766,40214,"PHONES"
