Date,Equipment.Id,Failure.Equipment.Type,Op.Amperage,Op.Temperature,Op.Voltage,Rotor Speed
2013-05-18 06:14:24,"CNC_055",6.000000,29.620372,71.847466,252.606940,225.308867
2013-05-18 06:14:24,"CNC_056",1.000000,19.415473,63.022016,133.826909,304.401519
2013-05-18 06:14:24,"CNC_057",5.000000,26.497168,81.188500,347.750083,420.145537
2013-05-18 06:14:24,"CNC_058",8.000000,24.554420,64.074147,256.935983,177.965213
2013-05-18 06:14:24,"CNC_059",7.000000,46.102431,60.845161,262.312744,541.292527
2013-05-18 06:14:24,"CNC_060",0.000000,44.096561,63.239798,195.599765,270.739145
2013-05-18 06:14:24,"CNC_061",5.000000,26.796671,54.150970,173.699281,198.090092
2013-05-18 06:14:24,"CNC_062",0.000000,22.014101,93.859470,148.739449,209.100340
2013-05-18 06:14:24,"CNC_063",9.000000,23.196592,76.689903,361.935877,359.382629
2013-05-18 06:14:24,"CNC_064",1.000000,30.529286,70.607616,169.754176,357.351124
2013-05-18 06:14:24,"CNC_065",0.000000,49.092964,94.026735,240.978637,247.914356
2013-05-18 06:14:24,"CNC_066",2.000000,21.024538,53.195762,220.884807,175.163135
2013-05-18 06:14:24,"CNC_067",4.000000,41.049280,81.587618,174.068793,322.910974
2013-05-18 06:14:24,"CNC_068",6.000000,22.395196,105.932319,213.478653,338.520161
2013-05-18 06:14:24,"CNC_069",1.000000,21.284066,74.437282,180.607925,273.806009
2013-05-18 06:14:24,"CNC_070",5.000000,31.193264,51.807718,244.628018,404.302581
2013-05-18 06:14:24,"CNC_071",0.000000,12.803628,61.628070,165.372505,495.613713
2013-05-18 06:14:24,"CNC_072",3.000000,11.797591,46.958901,138.455362,421.419502
2013-05-18 06:14:24,"CNC_073",0.000000,14.184773,73.141364,311.483939,247.440156
2013-05-18 06:14:24,"CNC_074",4.000000,20.074336,122.378239,175.025931,267.885792
2013-05-18 06:14:24,"CNC_075",5.000000,21.654829,54.667225,254.074931,341.641286
2013-05-18 06:14:24,"CNC_076",0.000000,20.507546,73.051295,364.945450,177.815222
2013-05-18 06:14:24,"CNC_077",3.000000,28.699893,57.572249,230.158768,406.196213
2013-05-18 06:14:24,"CNC_078",2.000000,28.596350,70.027491,154.182908,349.724174
2013-05-18 06:14:24,"CNC_079",2.000000,30.271032,107.213020,274.780540,369.765094
2013-05-18 06:14:24,"CNC_080",7.000000,27.508234,107.238677,282.823811,462.917701
2013-05-18 06:14:24,"CNC_081",2.000000,26.615188,74.039456,161.303178,561.871028
2013-05-18 06:14:24,"CNC_082",7.000000,16.932134,72.881149,115.566177,297.630179
2013-05-18 06:14:24,"CNC_083",6.000000,23.309748,83.001318,194.255740,597.822324
2013-05-18 06:14:24,"CNC_084",4.000000,23.104575,118.772082,412.380494,237.321911
2013-05-18 06:14:24,"CNC_085",0.000000,18.312361,113.323448,222.634526,430.711226
2013-05-18 06:14:24,"CNC_086",1.000000,22.090330,81.409506,135.180597,280.831314
2013-05-18 06:14:24,"CNC_087",2.000000,21.053269,79.027108,203.060303,263.501675
2013-05-18 06:14:24,"CNC_088",9.000000,25.449119,47.201006,276.857312,315.991091
2013-05-18 06:14:24,"CNC_089",8.000000,34.461437,83.878191,334.137432,396.155919
2013-05-18 06:14:24,"CNC_090",9.000000,38.264480,108.208550,167.817573,258.405427
2013-05-18 06:14:24,"CNC_091",0.000000,25.745809,103.591414,228.175807,156.162723
2013-05-18 06:14:24,"CNC_092",7.000000,41.601091,77.450049,398.006256,259.679539
2013-05-18 06:14:24,"CNC_093",1.000000,28.453152,82.664988,221.335468,297.638496
2013-05-18 06:14:24,"CNC_094",8.000000,33.077123,53.871611,232.099617,309.777265
2013-05-18 06:14:24,"CNC_095",2.000000,53.132881,56.394687,111.552170,259.255746
2013-05-18 06:14:24,"CNC_096",2.000000,26.143396,92.372292,189.092638,340.868768
2013-05-18 06:14:24,"CNC_097",0.000000,25.804076,119.745235,232.677429,140.977517
2013-05-18 06:14:24,"CNC_098",7.000000,21.487450,52.399499,417.380078,185.265792
2013-05-18 06:14:24,"CNC_099",6.000000,27.223639,70.300365,218.265310,154.811807
2013-05-18 06:14:24,"CNC_100",0.000000,32.950643,48.626135,274.009041,374.439239
2013-05-18 06:28:48,"CNC_001",4.000000,32.277106,94.295525,365.940924,202.419009
2013-05-18 06:28:48,"CNC_002",4.000000,36.001588,59.056314,263.637899,423.914889
2013-05-18 06:28:48,"CNC_003",9.000000,26.470321,59.827000,267.382245,401.270856
2013-05-18 06:28:48,"CNC_004",6.000000,32.755617,67.489141,133.190200,183.101506
2013-05-18 06:28:48,"CNC_005",2.000000,19.396539,148.266373,163.081646,232.578543
2013-05-18 06:28:48,"CNC_006",3.000000,13.884639,68.655617,233.121178,335.433970
2013-05-18 06:28:48,"CNC_007",0.000000,32.072963,62.079625,243.038636,206.082494
2013-05-18 06:28:48,"CNC_008",0.000000,32.553014,50.782637,235.790396,283.612261
2013-05-18 06:28:48,"CNC_009",4.000000,22.043261,88.249853,120.808129,242.745354
2013-05-18 06:28:48,"CNC_010",7.000000,24.258689,76.256551,139.937915,349.777075
2013-05-18 06:28:48,"CNC_011",1.000000,24.079684,46.855665,277.922479,379.325464
2013-05-18 06:28:48,"CNC_012",0.000000,25.499146,83.486019,255.944183,324.517532
2013-05-18 06:28:48,"CNC_013",3.000000,26.952228,95.090820,285.771574,332.690140
2013-05-18 06:28:48,"CNC_014",2.000000,14.939343,62.610607,245.812475,299.409878
2013-05-18 06:28:48,"CNC_015",9.000000,18.008300,81.798920,239.964219,220.429132
2013-05-18 06:28:48,"CNC_016",0.000000,12.349450,47.033890,393.135729,262.314750
2013-05-18 06:28:48,"CNC_017",9.000000,24.543413,82.073732,168.244150,316.345958
2013-05-18 06:28:48,"CNC_018",0.000000,19.379461,58.891856,331.969090,244.065124
2013-05-18 06:28:48,"CNC_019",0.000000,28.999821,78.469228,175.675548,178.772886
2013-05-18 06:28:48,"CNC_020",5.000000,18.036647,67.850563,143.985245,236.549226
2013-05-18 06:28:48,"CNC_021",5.000000,20.010664,87.336565,167.994229,227.131792
2013-05-18 06:28:48,"CNC_022",0.000000,26.117782,75.545989,206.469673,324.424494
2013-05-18 06:28:48,"CNC_023",3.000000,22.668433,75.691471,158.974707,138.293047
2013-05-18 06:28:48,"CNC_024",6.000000,28.331312,114.248215,311.211127,235.545846
2013-05-18 06:28:48,"CNC_025",2.000000,40.918612,80.558308,369.062861,268.097814
2013-05-18 06:28:48,"CNC_026",0.000000,22.179511,68.943240,242.826181,401.894209
2013-05-18 06:28:48,"CNC_027",1.000000,19.073658,91.780708,335.794159,397.370627
2013-05-18 06:28:48,"CNC_028",4.000000,20.633821,65.728647,167.602888,192.443655
2013-05-18 06:28:48,"CNC_029",4.000000,14.325647,60.730718,244.525960,433.560133
2013-05-18 06:28:48,"CNC_030",0.000000,12.366579,62.192315,279.031829,253.328459
2013-05-18 06:28:48,"CNC_031",6.000000,21.425691,71.316453,259.111928,269.556966
2013-05-18 06:28:48,"CNC_032",0.000000,19.597328,91.156619,202.760328,258.064497
2013-05-18 06:28:48,"CNC_033",6.000000,24.890403,54.682121,323.832792,142.179307
2013-05-18 06:28:48,"CNC_034",7.000000,24.460788,48.112374,197.242115,301.331029
2013-05-18 06:28:48,"CNC_035",3.000000,19.347825,93.195459,174.583751,256.389775
2013-05-18 06:28:48,"CNC_036",8.000000,38.563403,103.592604,243.124806,266.654983
2013-05-18 06:28:48,"CNC_037",3.000000,24.344219,112.419498,86.322558,229.808163
2013-05-18 06:28:48,"CNC_038",3.000000,31.401339,54.274673,216.918540,130.273146
2013-05-18 06:28:48,"CNC_039",0.000000,25.206022,86.254659,179.330317,285.330343
2013-05-18 06:28:48,"CNC_040",2.000000,19.230891,67.828590,292.692270,333.307268
2013-05-18 06:28:48,"CNC_041",2.000000,21.519596,83.176646,288.433839,179.585761
2013-05-18 06:28:48,"CNC_042",4.000000,18.058355,67.237446,188.347541,314.002809
2013-05-18 06:28:48,"CNC_043",6.000000,14.562247,67.102685,256.386767,408.978029
2013-05-18 06:28:48,"CNC_044",5.000000,23.449511,62.655965,321.920352,288.069779
2013-05-18 06:28:48,"CNC_045",1.000000,25.250527,78.688017,147.184434,520.407773
2013-05-18 06:28:48,"CNC_046",6.000000,20.558104,119.278910,153.412501,283.989044
2013-05-18 06:28:48,"CNC_047",9.000000,31.864365,82.755810,202.130060,560.961677
2013-05-18 06:28:48,"CNC_048",1.000000,18.663154,185.991509,161.310285,311.994830
2013-05-18 06:28:48,"CNC_049",0.000000,16.428845,115.622352,154.354993,415.647656
2013-05-18 06:28:48,"CNC_050",1.000000,22.167139,49.536970,190.537546,362.795175
2013-05-18 06:28:48,"CNC_051",0.000000,24.592592,45.758668,72.432566,327.968315
2013-05-18 06:28:48,"CNC_052",0.000000,31.597514,67.971113,291.027295,258.967984
2013-05-18 06:28:48,"CNC_053",5.000000,20.731687,113.220046,145.494323,290.986560
2013-05-18 06:28:48,"CNC_054",0.000000,26.129852,91.256378,324.932166,318.489105
2013-05-18 06:28:48,"CNC_055",8.000000,27.843149,76.158314,247.554801,247.839753
2013-05-18 06:28:48,"CNC_056",2.000000,19.027163,60.501136,137.841716,295.269473
2013-05-18 06:28:48,"CNC_057",4.000000,29.146884,88.495466,354.705085,449.555725
2013-05-18 06:28:48,"CNC_058",0.000000,26.027685,58.307474,249.227903,161.948344
2013-05-18 06:28:48,"CNC_059",0.000000,44.258334,65.104322,264.935872,573.770079
2013-05-18 06:28:48,"CNC_060",0.000000,44.096561,68.931380,197.555763,292.398276
2013-05-18 06:28:48,"CNC_061",1.000000,24.384971,56.317008,173.699281,190.166488
2013-05-18 06:28:48,"CNC_062",7.000000,20.032831,102.306822,138.327687,221.646360
2013-05-18 06:28:48,"CNC_063",5.000000,24.124455,72.855408,394.510106,355.788802
2013-05-18 06:28:48,"CNC_064",5.000000,31.750458,69.195464,179.939427,321.616012
2013-05-18 06:28:48,"CNC_065",2.000000,53.020401,94.967003,262.666714,230.560351
2013-05-18 06:28:48,"CNC_066",6.000000,20.604047,49.472058,242.973287,192.679448
2013-05-18 06:28:48,"CNC_067",8.000000,40.638787,75.060609,167.106042,303.536315
2013-05-18 06:28:48,"CNC_068",3.000000,23.514956,109.110289,232.691732,352.060968
2013-05-18 06:28:48,"CNC_069",5.000000,19.155660,66.993554,166.159291,295.710490
2013-05-18 06:28:48,"CNC_070",9.000000,33.376793,53.880026,251.966859,424.517710
2013-05-18 06:28:48,"CNC_071",8.000000,13.187737,62.244351,175.294856,490.657576
2013-05-18 06:28:48,"CNC_072",0.000000,12.977350,46.019723,125.994380,400.348527
2013-05-18 06:28:48,"CNC_073",0.000000,15.035859,72.409950,330.172976,230.119345
2013-05-18 06:28:48,"CNC_074",5.000000,22.081770,133.392281,175.025931,259.849218
2013-05-18 06:28:48,"CNC_075",2.000000,23.387215,60.133947,256.615681,338.224873
2013-05-18 06:28:48,"CNC_076",3.000000,19.277093,77.434373,346.698177,181.371527
2013-05-18 06:28:48,"CNC_077",8.000000,31.282884,59.299417,239.365119,434.629948
2013-05-18 06:28:48,"CNC_078",7.000000,25.736715,73.528865,148.015592,314.751756
2013-05-18 06:28:48,"CNC_079",2.000000,31.179163,108.285150,291.267373,373.462745
2013-05-18 06:28:48,"CNC_080",4.000000,25.582657,107.238677,260.197906,472.176055
2013-05-18 06:28:48,"CNC_081",2.000000,28.478251,80.703007,146.785892,505.683926
2013-05-18 06:28:48,"CNC_082",0.000000,17.270776,68.508280,125.967133,294.653877
2013-05-18 06:28:48,"CNC_083",9.000000,23.076650,77.191226,188.428067,573.909431
2013-05-18 06:28:48,"CNC_084",5.000000,23.335621,117.584361,375.266249,251.561226
2013-05-18 06:28:48,"CNC_085",0.000000,18.495485,111.056979,200.371074,396.254328
2013-05-18 06:28:48,"CNC_086",1.000000,22.532137,87.108171,129.773374,289.256254
2013-05-18 06:28:48,"CNC_087",3.000000,20.211139,85.349277,186.815478,260.866659
2013-05-18 06:28:48,"CNC_088",3.000000,25.703610,48.617036,274.088739,347.590200
2013-05-18 06:28:48,"CNC_089",6.000000,37.907581,82.200627,364.209801,427.848392
2013-05-18 06:28:48,"CNC_090",7.000000,36.733901,112.536892,152.713991,266.157589
2013-05-18 06:28:48,"CNC_091",6.000000,27.548016,99.447757,214.485259,159.285978
2013-05-18 06:28:48,"CNC_092",1.000000,44.929178,72.028546,417.906569,270.066720
2013-05-18 06:28:48,"CNC_093",8.000000,30.160341,85.971587,221.335468,276.803801
2013-05-18 06:28:48,"CNC_094",0.000000,30.430953,51.716747,248.346590,319.070583
2013-05-18 06:28:48,"CNC_095",0.000000,54.195539,60.906262,107.090083,243.700401
2013-05-18 06:28:48,"CNC_096",1.000000,23.529057,100.685798,190.983565,323.825330
2013-05-18 06:28:48,"CNC_097",2.000000,23.997791,120.942687,211.736460,138.157967
2013-05-18 06:28:48,"CNC_098",5.000000,22.132074,49.255529,409.032477,174.149844
2013-05-18 06:28:48,"CNC_099",0.000000,24.501275,72.409376,213.900003,140.878745
2013-05-18 06:28:48,"CNC_100",7.000000,32.950643,52.029964,263.048680,348.228492
2013-05-18 06:43:12,"CNC_001",8.000000,29.049396,93.352570,333.006240,204.443199
2013-05-18 06:43:12,"CNC_002",5.000000,38.881715,54.922372,237.274109,440.871485
2013-05-18 06:43:12,"CNC_003",8.000000,25.676211,58.032190,286.099002,425.347108
2013-05-18 06:43:12,"CNC_004",3.000000,29.480055,73.563164,123.866886,181.270491
2013-05-18 06:43:12,"CNC_005",3.000000,20.560331,152.714364,177.758994,230.252757
2013-05-18 06:43:12,"CNC_006",5.000000,13.884639,75.521178,212.140272,305.244913
2013-05-18 06:43:12,"CNC_007",2.000000,32.393692,62.079625,250.329795,214.325794
2013-05-18 06:43:12,"CNC_008",5.000000,30.599833,54.845248,216.927165,286.448383
2013-05-18 06:43:12,"CNC_009",9.000000,23.365857,96.192340,120.808129,245.172807
2013-05-18 06:43:12,"CNC_010",0.000000,24.258689,82.357075,145.535432,346.279305
2013-05-18 06:43:12,"CNC_011",4.000000,26.487652,43.107212,269.584805,360.359190
2013-05-18 06:43:12,"CNC_012",5.000000,24.734172,76.807137,261.063067,343.988584
2013-05-18 06:43:12,"CNC_013",4.000000,24.526527,92.238095,288.629290,365.959154
2013-05-18 06:43:12,"CNC_014",7.000000,15.238130,57.601759,265.477473,296.415779
2013-05-18 06:43:12,"CNC_015",8.000000,17.828217,87.524845,218.367439,227.042006
2013-05-18 06:43:12,"CNC_016",5.000000,11.114505,48.915245,373.478943,241.329570
2013-05-18 06:43:12,"CNC_017",8.000000,24.052545,82.894470,153.102177,328.999796
2013-05-18 06:43:12,"CNC_018",7.000000,18.216694,60.658612,328.649399,266.030985
2013-05-18 06:43:12,"CNC_019",7.000000,31.609805,85.531458,159.864749,189.499259
2013-05-18 06:43:12,"CNC_020",0.000000,18.577746,61.065507,131.026573,246.011195
2013-05-18 06:43:12,"CNC_021",6.000000,19.010131,89.083296,167.994229,229.403110
2013-05-18 06:43:12,"CNC_022",6.000000,23.767182,72.524150,204.404976,334.157229
2013-05-18 06:43:12,"CNC_023",0.000000,23.801854,75.691471,146.256731,145.207700
2013-05-18 06:43:12,"CNC_024",6.000000,27.198059,105.108358,317.435350,240.256763
2013-05-18 06:43:12,"CNC_025",6.000000,37.235937,87.808556,391.206632,241.288032
2013-05-18 06:43:12,"CNC_026",4.000000,24.397462,71.700969,267.108799,413.951035
2013-05-18 06:43:12,"CNC_027",3.000000,18.119975,95.451937,315.646509,409.291746
2013-05-18 06:43:12,"CNC_028",3.000000,19.808469,62.442215,154.194657,207.839147
2013-05-18 06:43:12,"CNC_029",1.000000,15.471699,63.159946,229.854402,398.875322
2013-05-18 06:43:12,"CNC_030",1.000000,12.861243,65.301931,270.660874,260.928313
2013-05-18 06:43:12,"CNC_031",3.000000,20.140150,69.890124,251.338570,274.948105
2013-05-18 06:43:12,"CNC_032",0.000000,18.421489,95.714450,198.705122,234.838692
2013-05-18 06:43:12,"CNC_033",7.000000,22.899170,50.307551,314.117808,127.961376
2013-05-18 06:43:12,"CNC_034",1.000000,26.662259,47.150126,183.435167,331.464132
2013-05-18 06:43:12,"CNC_035",5.000000,20.508695,84.807867,158.871213,271.773162
2013-05-18 06:43:12,"CNC_036",7.000000,40.491573,102.556678,265.006039,245.322585
2013-05-18 06:43:12,"CNC_037",7.000000,26.291757,102.301743,85.459333,234.404326
2013-05-18 06:43:12,"CNC_038",0.000000,32.343379,51.018192,227.764467,130.273146
2013-05-18 06:43:12,"CNC_039",3.000000,24.701901,81.079379,179.330317,288.183646
2013-05-18 06:43:12,"CNC_040",7.000000,20.769362,68.506876,316.107652,326.641123
2013-05-18 06:43:12,"CNC_041",5.000000,22.595576,84.008412,308.624208,193.952622
2013-05-18 06:43:12,"CNC_042",0.000000,16.433103,65.892697,171.396262,295.162641
2013-05-18 06:43:12,"CNC_043",7.000000,13.979757,61.734471,266.642238,396.708688
2013-05-18 06:43:12,"CNC_044",0.000000,23.684006,68.295002,350.893183,308.234664
2013-05-18 06:43:12,"CNC_045",0.000000,23.482990,74.753616,147.184434,572.448550
2013-05-18 06:43:12,"CNC_046",5.000000,21.174847,130.014012,162.617252,266.949701
2013-05-18 06:43:12,"CNC_047",6.000000,30.589791,89.376275,208.193962,527.303977
2013-05-18 06:43:12,"CNC_048",4.000000,17.543365,191.571254,166.149594,305.754934
2013-05-18 06:43:12,"CNC_049",8.000000,16.593133,110.997458,148.180793,415.647656
2013-05-18 06:43:12,"CNC_050",3.000000,21.945467,46.069382,182.916044,362.795175
2013-05-18 06:43:12,"CNC_051",2.000000,23.854814,49.419362,78.227171,334.527682
2013-05-18 06:43:12,"CNC_052",6.000000,34.441290,65.252268,273.565657,279.685423
2013-05-18 06:43:12,"CNC_053",8.000000,20.939004,113.220046,139.674550,308.445753
2013-05-18 06:43:12,"CNC_054",0.000000,23.778166,90.343814,334.680131,289.825086
2013-05-18 06:43:12,"CNC_055",9.000000,28.678444,75.396731,254.981445,228.012573
2013-05-18 06:43:12,"CNC_056",3.000000,20.168793,60.501136,146.112219,280.506000
2013-05-18 06:43:12,"CNC_057",0.000000,29.438353,82.300783,333.422780,409.095709
2013-05-18 06:43:12,"CNC_058",0.000000,25.246855,55.975175,229.289671,152.231443
2013-05-18 06:43:12,"CNC_059",0.000000,44.258334,61.198063,286.130741,631.147087
2013-05-18 06:43:12,"CNC_060",5.000000,40.568836,73.756576,195.580205,307.018190
2013-05-18 06:43:12,"CNC_061",8.000000,24.141121,58.006519,175.436274,192.068153
2013-05-18 06:43:12,"CNC_062",5.000000,19.231518,93.099208,139.710964,219.429897
2013-05-18 06:43:12,"CNC_063",4.000000,24.606944,74.312516,370.839499,341.557250
2013-05-18 06:43:12,"CNC_064",0.000000,31.115449,66.427645,163.744878,350.561453
2013-05-18 06:43:12,"CNC_065",4.000000,56.201625,101.614693,270.546716,253.616387
2013-05-18 06:43:12,"CNC_066",8.000000,20.398007,52.935103,259.981418,192.679448
2013-05-18 06:43:12,"CNC_067",4.000000,37.387684,68.305154,157.079679,333.889947
2013-05-18 06:43:12,"CNC_068",4.000000,25.866452,111.292495,225.710980,345.019748
2013-05-18 06:43:12,"CNC_069",2.000000,17.431650,66.323619,149.543362,272.053650
2013-05-18 06:43:12,"CNC_070",0.000000,36.380704,50.647225,231.809510,394.801470
2013-05-18 06:43:12,"CNC_071",0.000000,12.528350,65.356568,171.788959,495.564152
2013-05-18 06:43:12,"CNC_072",9.000000,13.236897,50.161498,134.813986,432.376409
2013-05-18 06:43:12,"CNC_073",7.000000,14.133707,70.961751,353.285084,246.227699
2013-05-18 06:43:12,"CNC_074",2.000000,21.860952,137.394049,189.028005,241.659773
2013-05-18 06:43:12,"CNC_075",7.000000,21.282365,64.944663,251.483367,317.931381
2013-05-18 06:43:12,"CNC_076",0.000000,20.626490,79.757404,322.429305,184.998957
2013-05-18 06:43:12,"CNC_077",4.000000,29.405911,58.706422,217.822258,408.552151
2013-05-18 06:43:12,"CNC_078",1.000000,25.736715,80.146463,140.614812,343.079414
2013-05-18 06:43:12,"CNC_079",7.000000,30.867371,100.705190,267.965983,380.932000
2013-05-18 06:43:12,"CNC_080",7.000000,26.094311,116.890158,257.595927,500.506619
2013-05-18 06:43:12,"CNC_081",8.000000,28.763034,86.352218,158.528763,551.195479
2013-05-18 06:43:12,"CNC_082",0.000000,15.716406,75.359108,125.967133,271.081567
2013-05-18 06:43:12,"CNC_083",3.000000,22.845884,76.419313,190.312348,545.213959
2013-05-18 06:43:12,"CNC_084",0.000000,22.402196,115.232674,394.029562,269.170512
2013-05-18 06:43:12,"CNC_085",3.000000,18.680439,115.499258,200.371074,427.954675
2013-05-18 06:43:12,"CNC_086",6.000000,23.433422,81.010599,137.559776,269.008316
2013-05-18 06:43:12,"CNC_087",8.000000,19.806916,89.616741,171.870240,271.301325
2013-05-18 06:43:12,"CNC_088",0.000000,25.446574,52.506399,293.274951,316.307082
2013-05-18 06:43:12,"CNC_089",6.000000,37.149429,81.378621,396.988683,466.354748
2013-05-18 06:43:12,"CNC_090",4.000000,33.427850,101.283202,157.295411,292.773348
2013-05-18 06:43:12,"CNC_091",2.000000,26.721575,103.425668,201.616143,168.843136
2013-05-18 06:43:12,"CNC_092",9.000000,44.030594,72.748831,430.443766,291.672058
2013-05-18 06:43:12,"CNC_093",6.000000,32.271565,94.568746,208.055340,276.803801
2013-05-18 06:43:12,"CNC_094",9.000000,31.952501,46.545072,265.730851,290.354231
2013-05-18 06:43:12,"CNC_095",1.000000,53.653584,60.297199,106.019182,238.826393
2013-05-18 06:43:12,"CNC_096",3.000000,25.881962,107.733804,206.262250,294.681050
2013-05-18 06:43:12,"CNC_097",3.000000,24.957702,111.267272,209.619096,146.447445
2013-05-18 06:43:12,"CNC_098",0.000000,19.918867,50.733195,433.574425,181.115838
2013-05-18 06:43:12,"CNC_099",0.000000,25.236314,66.616626,198.927003,154.966619
2013-05-18 06:43:12,"CNC_100",0.000000,34.927682,52.550264,289.353548,313.405643
